# gal, final_uv_redshift, literature_redshift, SiII1265, EUP_corr_SiII1265, EDOWN_corr_SiII1265, SN_SiII1265,SiIV1394, EUP_corr_SiIV1394, EDOWN_corr_SiIV1394, SN_SiIV1394,OIV1401, EUP_corr_OIV1401, EDOWN_corr_OIV1401, SN_OIV1401, OIV1407, EUP_corr_OIV1407, EDOWN_corr_OIV1407, SN_OIV1407, OIV1410, EUUP_OIV1410, EDOWN_corr_OIV1410, SN_OIV1410,SiIV1403, EUP_corr_SiIV1403, EDOWN_corr_SiIV1403, SN_SiIV1403, OIV_SIV, EUP_corr_OIV_SIV, EDOWN_corr_OIV_SIV, SN_OIV_SIV, SIV1406, EUP_corr_SIV1406, EDOWN_corr_SIV1406, SN_SIV1406, SIV1417, EUP_corr_SIV1417, EDOWN_corr_SIV1417, SN_SIV1417, SIV1424, EUP_corr_SIV1424, EDOWN_corr_SIV1424, SN_SIV1424, NIV1483, EUP_corr_NIV1483, EDOWN_corr_NIV1483, SN_NIV1483, NIV1487, EUP_corr_NIV1487, EDOWN_corr_NIV1487, SN_NIV1487, SiIIstar, EUP_corr_SiIIstar, EDOWN_corr_SiIIstar, SN_SiIIstar, CIV1548, EUP_corr_CIV1548, EDOWN_corr_CIV1548, SN_CIV1548, CIV1551, EUP_corr_CIV1551, EDOWN_corr_CIV1551, SN_CIV1551, HeII1640, EUP_corr_HeII1640, EDOWN_corr_HeII1640, SN_HeII1640, OIII1661, EUP_corr_OIII1661, EDOWN_corr_OIII1661, SN_OIII1661, OIII1666, EUP_corr_OIII1666, EDOWN_corr_OIII1666, SN_OIII1666, NIII1750_tot, EUP_corr_NIII1750_tot, EDOWN_corr_NIII1750_tot, SN_NIII1750_tot, SiIII1883, EUP_corr_SiIII1883, EDOWN_corr_SiIII1883, SN_SiIII1883, SiIII1892, EUP_corr_SiIII1892, EDOWN_corr_SiIII1892, SN_SiIII1892, CIII1907, EUP_corr_CIII1907, EDOWN_corr_CIII1907, SN_CIII1907, CIII1909, EUP_corr_CIII1909, EDOWN_corr_CIII1909, SN_CIII1909
J1044+0353 0.012859 0.01287 nan nan nan nan 1.2966711961513848 0.08423747866211787 0.08454651931516043 15.674182157080258 0.12705386677748925 0.07618561901383855 0.07632453389275909 2.4242012088498064 0.20305634492800087 0.08495084081358868 0.0843336756774969 2.40012166678114 nan nan nan nan 0.6585849633696766 0.06848725062345142 0.06951777063217443 9.616434407413468 0.5043781660532267 0.10379283348766105 0.10232302762895884 4.903738240275095 0.25647096964436505 0.08397808455686971 0.0838106020163709 3.0594071666393843 0.22790752734783412 0.05995318353106086 0.060061224845898833 3.8024329789554425 0.12268792624695461 0.0787300755339302 0.07909708506479148 1.5550136543630302 0.29711456702652167 0.08297120039029425 0.08276356714139466 3.5888995804438615 0.12235215013752274 0.07707041507330202 0.07728473350977641 1.585632213549569 0.5109140983552858 0.11506602158834951 0.11411598249034749 4.464955799238296 16.964175796288817 0.6761946050201202 0.6755889082917299 57.08476913506323 9.872616288483458 0.44468350093060244 0.44561535758687143 41.681260683702554 5.624309393114284 1.1196126610123676 1.1118134892954317 20.73540643186958 5.027563631781377 0.9248857330863547 0.9362260987438823 20.306353384011818 11.718219515648741 2.35587405077807 2.3517018490120773 34.980097097392694 nan nan nan nan 4.972727367847635 1.9068244614172365 1.9149250669464666 2.603269514144163 3.5748215348860315 1.822329550878189 1.8183665449278927 1.9642129179301695 16.064835713432203 4.497824310533926 4.492237582050337 3.576301474459311 12.01470702573183 2.1335576217413195 2.138106850217475 5.6346302633072165
J1253-0312 0.02267 0.022723 nan nan nan nan nan nan nan nan nan nan nan nan 0.061033279117521946 0.3013998232358324 0.2883191900815241 0.20699196676217027 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.7039757780045917 0.9548410460489263 0.9535893809691787 2.8358892404231617 2.4050677938731355 1.033006552549549 1.0299843871159395 2.3328377816434864 4.461106134079981 1.2156653655859802 1.2152511033041309 3.6748029460708773 nan nan nan nan nan nan nan nan 23.917996786722668 3.3068352282927447 3.2755521756238486 7.299010630639611 14.397328873352224 2.429239727642053 2.4361703942318553 5.935035815656043 47.22664430596405 3.2797062027401394 3.2874894210534626 14.627660058295776 26.672111429960562 7.0543536791875034 7.4643794151578025 3.677884381528778 31.67471300482435 14.158684670581238 14.059117776917075 2.2457795631871766 24.544768900151343 9.13876578467683 8.939824393133543 2.7166829627574542 156.34613337008722 18.952867872400105 18.94988550668788 8.287308290557228 120.30889181068333 9.029836640185396 9.050458373046528 13.467003007274387
J1323-0132 0.022457 0.022464 0.4396427211393565 0.3404651451478084 0.340630237978926 1.2909897056259658 1.1282230568693625 2.6401117692899088 2.622419523736384 0.42877588731168875 nan nan nan nan nan nan nan nan nan nan nan nan 2.0508416055723266 0.26795369720129153 0.2677697892381959 7.656784108914445 nan nan nan nan 0.34693195092366386 0.15382917411924016 0.1538119238366675 2.2554442711819482 0.13266054106897082 0.11500988812761281 0.11505183096750714 1.1532619337841963 0.17344568743062222 0.13783254546044466 0.13794440137684658 1.257871280289804 0.9988381579003368 0.19538225997579148 0.19586082767489743 5.106092186920767 0.42095140707469697 0.17956158264976949 0.17852882538548712 2.351101782184181 0.7255194925604226 0.1793300945210625 0.17920253205868777 4.047217098530054 19.765229984929693 0.797020193753394 0.7982328297309611 37.68413650437513 7.380895621637031 0.5719063697620752 0.5727723932397075 20.308874593202628 4.036481429760982 0.6388275670065644 0.6240596885645362 9.330931122107293 7.287395975998694 1.4828081560924617 1.484365270356236 14.863216687845373 17.105709161319382 3.0760820635595123 3.074483367663673 26.062721353568705 nan nan nan nan 1.1883182887117456 1.334833375680131 1.3185165157916536 0.8957121714610747 2.9883968101296263 1.2216875201987853 1.2194563418422872 2.4483670948886678 17.6731755533019 1.6078004593424748 1.6009681671121425 11.01638729884841 11.385204401683486 1.0031305753710658 1.001700012703085 11.358688498651992
J1418+2102 0.008575 0.00855 nan nan nan nan nan nan nan nan 0.18724123239297785 0.181220608264935 0.18145697575810368 3.7501697591991987 0.553660029652392 0.2194799502526531 0.218603121992427 2.5282882689813237 nan nan nan nan 1.9742621794028168 6.077581681338893 6.0183803492344365 0.32643464756350016 0.6876404050616339 0.18081165391756748 0.18041702566019435 3.809423484806893 0.43745999899390275 0.1518690194130302 0.15112608358468216 2.888526627466217 0.5776518000573351 0.2106871208417923 0.20997557499639616 2.747201719662608 0.004222775167224242 0.07288368156834357 0.0722363062564236 0.05819702422696277 0.41739063689524897 0.13331108030229624 0.1329486806795873 3.1363415795467025 0.16077011114795414 0.12592745417438128 0.12583993667532165 1.2772080763170084 0.628176793422351 0.17348317457044957 0.17338084501920445 3.623689931382072 7.12161712176476 0.7601344004064333 0.7663227979327408 22.1225737708007 5.099280244710107 0.6891291940899605 0.6880736605335237 17.118714081349363 8.44193286692765 1.4348485669654827 1.4216841680963268 18.39601283463355 6.486426634766646 0.8950242256714598 0.9017269242616058 14.823728543561057 16.08954257176631 1.573469247540737 1.582413535130721 26.693908308676303 nan nan nan nan 8.297804416066214 5.968147277181908 5.943427931137479 1.3933037117819567 nan nan nan nan 21.496661077736753 4.125473458968118 4.154074584829202 5.19627533401873 15.732513010664842 2.7504360799768603 2.5818676930806905 5.906056876308646
J1545+0858 0.037717 0.037724 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.7877919207308179 0.2553074397656522 0.25570023255328345 3.0832943534870827 0.7234844060026169 0.24024478174563327 0.24048858838516504 3.0099254992686886 2.3420593518192003 0.6290680195296474 0.6285587297950584 3.724580474367391 nan nan nan nan nan nan nan nan 10.686170814088399 2.246193350384928 2.2628050810754883 11.295022036976803 7.053339533194741 1.9804925946718812 1.9727352733809118 9.052692194218208 18.064667000037083 4.278461990971159 4.303574451725967 16.859089821910516 nan nan nan nan nan nan nan nan 6.251676412956617 2.3375471864844073 2.311260978097102 2.6895853900675015 28.703461578781955 5.187633657143585 5.18696750788703 5.533435504201381 24.17082642282584 2.783087405264418 2.7869069270636158 8.67903888917212
